538
0 7 32.892705
0  14 0 0 0 0 0 0 1.580593 1.580593 0 -175.74322 -345.02707 407.79756 0
0  2212 0 0 0 0 -0 -0 1.110223e-16 0.93827209 0.93827209 -175.74322 -345.02707 407.79756 0
0  5915 0 0 0 0 -0.0061455427 0.026306862 1.5211778 1.5783256 0.42 -175.74322 -345.02707 407.79756 0
0  2212 0 0 0 0 0.0061455427 -0.026306862 0.059415189 0.94053947 0.93827209 -175.74322 -345.02707 407.79756 0
0  5910 0 0 0 0 -0.021679738 0.05562559 0.0033035601 0.059792397 1.8834474e-09 -175.74322 -345.02707 407.79756 0
1  11 0 0 0 0 0.00094828075 -0.029922007 1.0824387 1.0828528 0.00051099895 -175.74322 -345.02707 407.79756 0
1  -11 0 0 0 0 0.014585915 0.00060327963 0.43543548 0.43568043 0.00051099895 -175.74322 -345.02707 407.79756 0
263 7 0.10656862
0  14 0 0 0 0 0 0 0.90049743 0.90049743 0 203.76078 121.95524 -418.61104 0
0  2212 0 0 0 0 -0 -0 -1.110223e-16 0.93827209 0.93827209 203.76078 121.95524 -418.61104 0
0  5915 0 0 0 0 0.24125102 -0.24921191 0.56215374 0.78276781 0.42 203.76078 121.95524 -418.61104 0
0  2212 0 0 0 0 -0.24125102 0.24921191 0.33834369 1.0560017 0.93827209 203.76078 121.95524 -418.61104 0
0  5910 0 0 0 0 0.19864597 0.021649967 0.43569565 0.4793325 nan 203.76078 121.95524 -418.61104 0
1  11 0 0 0 0 0.015020306 -0.12032122 0.071803832 0.14092146 0.00051099895 203.76078 121.95524 -418.61104 0
1  -11 0 0 0 0 0.027584743 -0.15054065 0.054654252 0.16251386 0.00051099895 203.76078 121.95524 -418.61104 0
264 7 113.37147
0  14 0 0 0 0 0 0 1.5794577 1.5794577 0 -115.37391 -449.61107 217.96444 0
0  1000060120 0 0 0 0 -0 -0 -7.327472e-15 11.174864 11.174864 -115.37391 -449.61107 217.96444 0
0  5915 0 0 0 0 -0.030452368 -0.059093099 1.5207748 1.5791058 0.42 -115.37391 -449.61107 217.96444 0
0  1000060120 0 0 0 0 0.030452368 0.059093099 0.058682878 11.175216 11.174864 -115.37391 -449.61107 217.96444 0
0  5910 0 0 0 0 0.062604241 -0.046342931 0.027535206 0.082614441 2.1339281e-09 -115.37391 -449.61107 217.96444 0
1  11 0 0 0 0 -0.040027933 -0.012872689 0.86333073 0.86435419 0.00051099895 -115.37391 -449.61107 217.96444 0
1  -11 0 0 0 0 -0.053028676 0.00012252117 0.62990884 0.63213721 0.00051099895 -115.37391 -449.61107 217.96444 0
265 7 0.38536224
0  14 0 0 0 0 0 0 0.74130178 0.74130178 0 247.2556 -458.24398 -96.724947 0
0  2212 0 0 0 0 -0 -0 0 0.93827209 0.93827209 247.2556 -458.24398 -96.724947 0
0  5915 0 0 0 0 0.033670978 -0.033381234 0.59338926 0.72853199 0.42 247.2556 -458.24398 -96.724947 0
0  2212 0 0 0 0 -0.033670978 0.033381234 0.14791252 0.95104189 0.93827209 247.2556 -458.24398 -96.724947 0
0  5910 0 0 0 0 0.14726849 -0.097282735 0.56483981 0.59177356 nan 247.2556 -458.24398 -96.724947 0
1  11 0 0 0 0 -0.10669297 0.065208586 0.031763176 0.12901438 0.00051099895 247.2556 -458.24398 -96.724947 0
1  -11 0 0 0 0 -0.0069045392 -0.0013070859 -0.0032137222 0.0077440471 0.00051099895 247.2556 -458.24398 -96.724947 0
266 7 0.011610297
0  14 0 0 0 0 0 0 1.1325604 1.1325604 0 153.91504 218.0425 -452.37119 0
0  1000060120 0 0 0 0 -0 -0 1.3766766e-14 11.174864 11.174864 153.91504 218.0425 -452.37119 0
0  5915 0 0 0 0 -0.034965951 -0.09001129 1.0465535 1.1318122 0.42 153.91504 218.0425 -452.37119 0
0  1000060120 0 0 0 0 0.034965951 0.09001129 0.086006872 11.175612 11.174864 153.91504 218.0425 -452.37119 0
0  5910 0 0 0 0 0.1752498 -0.11821447 0.43097406 0.48002687 nan 153.91504 218.0425 -452.37119 0
1  11 0 0 0 0 -0.20086482 0.028545972 0.56446034 0.59981437 0.00051099895 153.91504 218.0425 -452.37119 0
1  -11 0 0 0 0 -0.0093509328 -0.00034279124 0.051119142 0.051971004 0.00051099895 153.91504 218.0425 -452.37119 0
267 7 28.518117
0  14 0 0 0 0 0 0 0.8248211 0.8248211 0 232.14711 98.953544 68.136886 0
0  2212 0 0 0 0 -0 -0 0 0.93827209 0.93827209 232.14711 98.953544 68.136886 0
0  5915 0 0 0 0 0.10068983 -0.28929737 0.50709128 0.7262045 0.42 232.14711 98.953544 68.136886 0
0  2212 0 0 0 0 -0.10068983 0.28929737 0.31772982 1.0368887 0.93827209 232.14711 98.953544 68.136886 0
0  5910 0 0 0 0 0.017833287 -0.33326437 0.1690564 0.37411661 nan 232.14711 98.953544 68.136886 0
1  11 0 0 0 0 0.081959626 0.03445711 0.30618464 0.31883219 0.00051099895 232.14711 98.953544 68.136886 0
1  -11 0 0 0 0 0.00089691305 0.0095098968 0.031850243 0.033255701 0.00051099895 232.14711 98.953544 68.136886 0
268 7 0.0003513831
0  14 0 0 0 0 0 0 2.04646 2.04646 0 -54.413732 137.01338 -388.385 0
0  1000060120 0 0 0 0 -0 -0 1.2656542e-14 11.174864 11.174864 -54.413732 137.01338 -388.385 0
0  5915 0 0 0 0 0.0040095134 0.040344211 2.0023229 2.0462992 0.42 -54.413732 137.01338 -388.385 0
0  1000060120 0 0 0 0 -0.0040095134 -0.040344211 0.044137085 11.175025 11.174864 -54.413732 137.01338 -388.385 0
0  5910 0 0 0 0 0.073623437 -0.1466896 1.430977 1.4403588 3.6500241e-08 -54.413732 137.01338 -388.385 0
1  11 0 0 0 0 -0.032116919 0.061592813 0.23344978 0.24356566 0.00051099895 -54.413732 137.01338 -388.385 0
1  -11 0 0 0 0 -0.037497005 0.12544099 0.33789609 0.36237481 0.00051099895 -54.413732 137.01338 -388.385 0
269 7 2.0539767e-05
0  14 0 0 0 0 0 0 0.74160972 0.74160972 0 488.55602 -249.74671 99.594724 0
0  1000060120 0 0 0 0 -0 -0 3.1086245e-14 11.174864 11.174864 488.55602 -249.74671 99.594724 0
0  5915 0 0 0 0 0.36220527 0.30367404 0.35454519 0.72492267 0.42 488.55602 -249.74671 99.594724 0
0  1000060120 0 0 0 0 -0.36220527 -0.30367404 0.38706453 11.191551 11.174864 488.55602 -249.74671 99.594724 0
0  5910 0 0 0 0 0.36604134 0.34269229 0.41214135 0.64906453 5.2683561e-09 488.55602 -249.74671 99.594724 0
1  11 0 0 0 0 0.0059278811 -0.013102729 -0.041268108 0.043705139 0.00051099895 488.55602 -249.74671 99.594724 0
1  -11 0 0 0 0 -0.0097639482 -0.025915522 -0.016328054 0.032153 0.00051099895 488.55602 -249.74671 99.594724 0
270 7 0.007332681
0  14 0 0 0 0 0 0 0.83781456 0.83781456 0 -198.58281 201.46006 -421.13525 0
0  1000060120 0 0 0 0 -0 -0 -1.3211654e-14 11.174864 11.174864 -198.58281 201.46006 -421.13525 0
0  5915 0 0 0 0 -0.0076881915 -0.13371136 0.7106623 0.83628867 0.42 -198.58281 201.46006 -421.13525 0
0  1000060120 0 0 0 0 0.0076881915 0.13371136 0.12715226 11.17639 11.174864 -198.58281 201.46006 -421.13525 0
0  5910 0 0 0 0 -0.024553946 -0.26933636 0.59915894 0.65737083 0 -198.58281 201.46006 -421.13525 0
1  11 0 0 0 0 0.0056926806 0.074741568 0.042310743 0.086076528 0.00051099895 -198.58281 201.46006 -421.13525 0
1  -11 0 0 0 0 0.011173074 0.060883435 0.06919262 0.092841316 0.00051099895 -198.58281 201.46006 -421.13525 0
271 7 9.8732965
0  14 0 0 0 0 0 0 0.58461695 0.58461695 0 -119.93847 -259.36674 158.73095 0
0  2212 0 0 0 0 -0 -0 2.220446e-16 0.93827209 0.93827209 -119.93847 -259.36674 158.73095 0
0  5915 0 0 0 0 0.10816702 0.032844154 0.32458616 0.54271081 0.42 -119.93847 -259.36674 158.73095 0
0  2212 0 0 0 0 -0.10816702 -0.032844154 0.26003079 0.98017823 0.93827209 -119.93847 -259.36674 158.73095 0
0  5910 0 0 0 0 0.20117087 -0.13070753 0.14176206 0.27865868 4.5625302e-09 -119.93847 -259.36674 158.73095 0
1  11 0 0 0 0 -0.077272412 0.12246338 0.15435105 0.21164313 0.00051099895 -119.93847 -259.36674 158.73095 0
1  -11 0 0 0 0 -0.015731439 0.041088304 0.028473057 0.052408998 0.00051099895 -119.93847 -259.36674 158.73095 0
272 7 5.2021398
0  14 0 0 0 0 0 0 1.5741085 1.5741085 0 50.536537 -296.99681 162.75532 0
0  2212 0 0 0 0 -0 -0 -3.3306691e-16 0.93827209 0.93827209 50.536537 -296.99681 162.75532 0
0  5915 0 0 0 0 0.020516935 0.12294022 1.5003401 1.5629957 0.42 50.536537 -296.99681 162.75532 0
0  2212 0 0 0 0 -0.020516935 -0.12294022 0.073768356 0.94938481 0.93827209 50.536537 -296.99681 162.75532 0
0  5910 0 0 0 0 -0.018042844 0.076984273 1.4934812 1.4955728 0 50.536537 -296.99681 162.75532 0
1  11 0 0 0 0 0.0012339939 0.02158891 0.007341078 0.022841986 0.00051099895 50.536537 -296.99681 162.75532 0
1  -11 0 0 0 0 0.037325785 0.024367035 -0.00048211114 0.044580939 0.00051099895 50.536537 -296.99681 162.75532 0
273 7 15.187941
0  14 0 0 0 0 0 0 0.96149914 0.96149914 0 420.2977 34.248801 238.8221 0
0  2212 0 0 0 0 -0 -0 2.220446e-16 0.93827209 0.93827209 420.2977 34.248801 238.8221 0
0  5915 0 0 0 0 0.35346971 0.13134027 0.60536227 0.82768024 0.42 420.2977 34.248801 238.8221 0
0  2212 0 0 0 0 -0.35346971 -0.13134027 0.35613687 1.072091 0.93827209 420.2977 34.248801 238.8221 0
0  5910 0 0 0 0 0.13998603 -0.07674892 0.008546124 0.15987345 1.9584088e-09 420.2977 34.248801 238.8221 0
1  11 0 0 0 0 0.091909243 0.10855765 0.26957028 0.30479578 0.00051099895 420.2977 34.248801 238.8221 0
1  -11 0 0 0 0 0.12157444 0.099531543 0.32724587 0.36301101 0.00051099895 420.2977 34.248801 238.8221 0
274 7 0.033462013
0  14 0 0 0 0 0 0 1.0149916 1.0149916 0 -95.52448 -70.199734 -193.44789 0
0  2212 0 0 0 0 -0 -0 1.110223e-16 0.93827209 0.93827209 -95.52448 -70.199734 -193.44789 0
0  5915 0 0 0 0 -0.08090122 -0.44691601 0.4705212 0.77721884 0.42 -95.52448 -70.199734 -193.44789 0
0  2212 0 0 0 0 0.08090122 0.44691601 0.54447038 1.1760448 0.93827209 -95.52448 -70.199734 -193.44789 0
0  5910 0 0 0 0 0.1538018 -0.19483782 0.30691517 0.39473243 nan -95.52448 -70.199734 -193.44789 0
1  11 0 0 0 0 -0.22026885 -0.22467155 0.15170247 0.34929868 0.00051099895 -95.52448 -70.199734 -193.44789 0
1  -11 0 0 0 0 -0.014434172 -0.027406646 0.011903561 0.03318773 0.00051099895 -95.52448 -70.199734 -193.44789 0
275 7 9.2028036
0  14 0 0 0 0 0 0 0.93044092 0.93044092 0 -260.38948 -479.91837 166.54869 0
0  2212 0 0 0 0 -0 -0 1.110223e-16 0.93827209 0.93827209 -260.38948 -479.91837 166.54869 0
0  5915 0 0 0 0 -0.055416803 0.06165407 0.81387535 0.91960064 0.42 -260.38948 -479.91837 166.54869 0
0  2212 0 0 0 0 0.055416803 -0.06165407 0.11656557 0.94911237 0.93827209 -260.38948 -479.91837 166.54869 0
0  5910 0 0 0 0 0.14435575 0.050025532 0.11279872 0.18990705 nan -260.38948 -479.91837 166.54869 0
1  11 0 0 0 0 -0.016684203 0.0005145249 0.034331859 0.03817807 0.00051099895 -260.38948 -479.91837 166.54869 0
1  -11 0 0 0 0 -0.18308835 0.011114013 0.66674476 0.69151551 0.00051099895 -260.38948 -479.91837 166.54869 0
276 7 101.5653
0  14 0 0 0 0 0 0 2.3723008 2.3723008 0 281.33667 279.59496 299.93451 0
0  1000060120 0 0 0 0 -0 -0 -8.8817842e-16 11.174864 11.174864 281.33667 279.59496 299.93451 0
0  5915 0 0 0 0 0.013096959 0.013254813 2.3346711 2.3722219 0.42 281.33667 279.59496 299.93451 0
0  1000060120 0 0 0 0 -0.013096959 -0.013254813 0.037629611 11.174943 11.174864 281.33667 279.59496 299.93451 0
0  5910 0 0 0 0 -0.11294312 -0.0075306036 0.17405389 0.20762374 7.6798827e-09 281.33667 279.59496 299.93451 0
1  11 0 0 0 0 0.049260701 0.0070992466 0.61317061 0.61518735 0.00051099895 281.33667 279.59496 299.93451 0
1  -11 0 0 0 0 0.076779382 0.01368617 1.5474466 1.5494108 0.00051099895 281.33667 279.59496 299.93451 0
277 7 50.830341
0  14 0 0 0 0 0 0 2.066714 2.066714 0 -150.80368 -329.1642 150.19525 0
0  2212 0 0 0 0 -0 -0 4.4408921e-16 0.93827209 0.93827209 -150.80368 -329.1642 150.19525 0
0  5915 0 0 0 0 -0.019837285 0.0030028113 2.022191 2.065444 0.42 -150.80368 -329.1642 150.19525 0
0  2212 0 0 0 0 0.019837285 -0.0030028113 0.044523019 0.93954209 0.93827209 -150.80368 -329.1642 150.19525 0
0  5910 0 0 0 0 -0.2087193 0.039354597 1.3108385 1.3279346 nan -150.80368 -329.1642 150.19525 0
1  11 0 0 0 0 0.076982142 -0.0023254857 0.31342886 0.32275311 0.00051099895 -150.80368 -329.1642 150.19525 0
1  -11 0 0 0 0 0.11189987 -0.0340263 0.39792363 0.41475637 0.00051099895 -150.80368 -329.1642 150.19525 0
278 7 0.010841941
0  14 0 0 0 0 0 0 0.92950743 0.92950743 0 51.779604 -233.45286 199.97072 0
0  1000060120 0 0 0 0 -0 -0 -2.7755576e-14 11.174864 11.174864 51.779604 -233.45286 199.97072 0
0  5915 0 0 0 0 -0.036126848 -0.084647471 0.82308441 0.92862172 0.42 51.779604 -233.45286 199.97072 0
0  1000060120 0 0 0 0 0.036126848 0.084647471 0.10642302 11.17575 11.174864 51.779604 -233.45286 199.97072 0
0  5910 0 0 0 0 -0.0001131403 -0.012159834 0.84047721 0.84056518 0 51.779604 -233.45286 199.97072 0
1  11 0 0 0 0 -0.0022289678 -0.034925422 -0.001270131 0.035023246 0.00051099895 51.779604 -233.45286 199.97072 0
1  -11 0 0 0 0 -0.03378474 -0.037562215 -0.016122669 0.053033293 0.00051099895 51.779604 -233.45286 199.97072 0
279 7 0.074765803
0  14 0 0 0 0 0 0 0.71963206 0.71963206 0 352.77161 151.06287 -371.88407 0
0  2212 0 0 0 0 -0 -0 1.110223e-16 0.93827209 0.93827209 352.77161 151.06287 -371.88407 0
0  5915 0 0 0 0 -0.11784004 -0.11369556 0.51369055 0.68344051 0.42 352.77161 151.06287 -371.88407 0
0  2212 0 0 0 0 0.11784004 0.11369556 0.20594151 0.97446363 0.93827209 352.77161 151.06287 -371.88407 0
0  5910 0 0 0 0 -0.1200603 -0.11902575 0.58336185 0.60736534 7.4505806e-09 352.77161 151.06287 -371.88407 0
1  11 0 0 0 0 -0.0043637726 -0.011351739 -0.034645174 0.036721298 0.00051099895 352.77161 151.06287 -371.88407 0
1  -11 0 0 0 0 0.006584035 0.016681925 -0.035026134 0.039353873 0.00051099895 352.77161 151.06287 -371.88407 0
280 7 14.221564
0  14 0 0 0 0 0 0 0.81457421 0.81457421 0 93.032192 -453.48281 180.71664 0
0  2212 0 0 0 0 -0 -0 1.110223e-16 0.93827209 0.93827209 93.032192 -453.48281 180.71664 0
0  5915 0 0 0 0 -0.056887906 -0.061354263 0.67668263 0.80081206 0.42 93.032192 -453.48281 180.71664 0
0  2212 0 0 0 0 0.056887906 0.061354263 0.13789158 0.95203423 0.93827209 93.032192 -453.48281 180.71664 0
0  5910 0 0 0 0 0.085213386 0.11672191 0.08881127 0.16962537 3.226196e-09 93.032192 -453.48281 180.71664 0
1  11 0 0 0 0 -0.13641586 -0.16048609 0.55217429 0.59098374 0.00051099895 93.032192 -453.48281 180.71664 0
1  -11 0 0 0 0 -0.0056854284 -0.017590089 0.035697065 0.040202946 0.00051099895 93.032192 -453.48281 180.71664 0
281 7 10.903944
0  14 0 0 0 0 0 0 1.0751594 1.0751594 0 323.74881 14.69849 165.49044 0
0  2212 0 0 0 0 -0 -0 -2.220446e-16 0.93827209 0.93827209 323.74881 14.69849 165.49044 0
0  5915 0 0 0 0 -0.1154511 -0.056769631 0.96465111 1.0599545 0.42 323.74881 14.69849 165.49044 0
0  2212 0 0 0 0 0.1154511 0.056769631 0.11050826 0.95347697 0.93827209 323.74881 14.69849 165.49044 0
0  5910 0 0 0 0 0.12731512 -0.03505144 0.11363505 0.17421443 2.2812651e-09 323.74881 14.69849 165.49044 0
1  11 0 0 0 0 -0.16348299 -0.00083160534 0.57853769 0.6011934 0.00051099895 323.74881 14.69849 165.49044 0
1  -11 0 0 0 0 -0.079283227 -0.020886586 0.27247836 0.28454665 0.00051099895 323.74881 14.69849 165.49044 0
282 7 59.789579
0  14 0 0 0 0 0 0 0.68469517 0.68469517 0 -339.46809 -365.29025 190.37547 0
0  1000060120 0 0 0 0 -0 -0 1.3544721e-14 11.174864 11.174864 -339.46809 -365.29025 190.37547 0
0  5915 0 0 0 0 0.0019197616 -0.07949646 0.53319049 0.6833853 0.42 -339.46809 -365.29025 190.37547 0
0  1000060120 0 0 0 0 -0.0019197616 0.07949646 0.15150469 11.176174 11.174864 -339.46809 -365.29025 190.37547 0
0  5910 0 0 0 0 0.15866412 0.048140926 0.075581931 0.18222097 nan -339.46809 -365.29025 190.37547 0
1  11 0 0 0 0 -0.082297304 -0.053330828 0.2468162 0.26558524 0.00051099895 -339.46809 -365.29025 190.37547 0
1  -11 0 0 0 0 -0.074447058 -0.074306557 0.21079236 0.23557909 0.00051099895 -339.46809 -365.29025 190.37547 0
283 7 59.890685
0  14 0 0 0 0 0 0 3.3112312 3.3112312 0 408.12993 -250.16536 312.84591 0
0  1000060120 0 0 0 0 -0 -0 4.4408921e-16 11.174864 11.174864 408.12993 -250.16536 312.84591 0
0  5915 0 0 0 0 -0.002387843 0.022717102 3.284351 3.3111756 0.42 408.12993 -250.16536 312.84591 0
0  1000060120 0 0 0 0 0.002387843 -0.022717102 0.026880184 11.17492 11.174864 408.12993 -250.16536 312.84591 0
0  5910 0 0 0 0 -0.069836634 0.20248286 1.3236505 1.3408681 nan 408.12993 -250.16536 312.84591 0
1  11 0 0 0 0 0.053908725 -0.15715912 1.7725576 1.7803275 0.00051099895 408.12993 -250.16536 312.84591 0
1  -11 0 0 0 0 0.013540065 -0.022606638 0.18814291 0.18998002 0.00051099895 408.12993 -250.16536 312.84591 0
284 7 8.2823962
0  14 0 0 0 0 0 0 1.5238049 1.5238049 0 83.997545 528.21136 -123.41429 0
0  2212 0 0 0 0 -0 -0 0 0.93827209 0.93827209 83.997545 528.21136 -123.41429 0
0  5915 0 0 0 0 0.08185585 0.083806415 1.4494343 1.5135996 0.42 83.997545 528.21136 -123.41429 0
0  2212 0 0 0 0 -0.08185585 -0.083806415 0.074370597 0.94847741 0.93827209 83.997545 528.21136 -123.41429 0
0  5910 0 0 0 0 -0.061728969 0.18369559 1.1444396 1.160731 2.1073424e-08 83.997545 528.21136 -123.41429 0
1  11 0 0 0 0 0.12420338 -0.079666427 0.27312053 0.31043245 0.00051099895 83.997545 528.21136 -123.41429 0
1  -11 0 0 0 0 0.019381435 -0.020222749 0.031874233 0.042436157 0.00051099895 83.997545 528.21136 -123.41429 0
285 7 4.0624084e-09
0  14 0 0 0 0 0 0 6.821919 6.821919 0 -16.63848 -360.99235 -50.819563 0
0  1000060120 0 0 0 0 -0 -0 0 11.174864 11.174864 -16.63848 -360.99235 -50.819563 0
0  5915 0 0 0 0 0.023231044 0.010966777 6.8088921 6.8218819 0.42 -16.63848 -360.99235 -50.819563 0
0  1000060120 0 0 0 0 -0.023231044 -0.010966777 0.013026842 11.174901 11.174864 -16.63848 -360.99235 -50.819563 0
0  5910 0 0 0 0 0.023446941 0.038037335 6.7517373 6.7518852 0 -16.63848 -360.99235 -50.819563 0
1  11 0 0 0 0 -0.0087799149 -0.029407415 0.049597579 0.058327214 0.00051099895 -16.63848 -360.99235 -50.819563 0
1  -11 0 0 0 0 0.0085640182 0.002336857 0.0075572148 0.011669444 0.00051099895 -16.63848 -360.99235 -50.819563 0
286 7 0.069508849
0  14 0 0 0 0 0 0 1.0861738 1.0861738 0 -242.49239 -164.57716 -82.465818 0
0  2212 0 0 0 0 -0 -0 0 0.93827209 0.93827209 -242.49239 -164.57716 -82.465818 0
0  5915 0 0 0 0 0.1435784 0.12749989 0.95104555 1.057241 0.42 -242.49239 -164.57716 -82.465818 0
0  2212 0 0 0 0 -0.1435784 -0.12749989 0.1351282 0.9672048 0.93827209 -242.49239 -164.57716 -82.465818 0
0  5910 0 0 0 0 0.083565423 -0.069101032 0.78181763 0.78930155 nan -242.49239 -164.57716 -82.465818 0
1  11 0 0 0 0 0.045911977 0.10282658 0.098922776 0.1498906 0.00051099895 -242.49239 -164.57716 -82.465818 0
1  -11 0 0 0 0 0.014101005 0.093774352 0.07030515 0.1180489 0.00051099895 -242.49239 -164.57716 -82.465818 0
287 7 0.00079845505
0  14 0 0 0 0 0 0 3.7967194 3.7967194 0 377.74432 -46.848419 -234.56008 0
0  2212 0 0 0 0 -0 -0 -8.8817842e-16 0.93827209 0.93827209 377.74432 -46.848419 -234.56008 0
0  5915 0 0 0 0 -0.46789911 -0.25162711 3.5693632 3.6330427 0.42 377.74432 -46.848419 -234.56008 0
0  2212 0 0 0 0 0.46789911 0.25162711 0.22735623 1.1019488 0.93827209 377.74432 -46.848419 -234.56008 0
0  5910 0 0 0 0 0.058435392 -0.09740949 0.37601793 0.39280121 0 377.74432 -46.848419 -234.56008 0
1  11 0 0 0 0 -0.34458406 -0.11573429 2.1159568 2.1469527 0.00051099895 377.74432 -46.848419 -234.56008 0
1  -11 0 0 0 0 -0.18175044 -0.038483335 1.0773885 1.0932888 0.00051099895 377.74432 -46.848419 -234.56008 0
288 7 22.65875
0  14 0 0 0 0 0 0 1.8588146 1.8588146 0 457.31106 -13.552849 -131.14406 0
0  2212 0 0 0 0 -0 -0 -4.4408921e-16 0.93827209 0.93827209 457.31106 -13.552849 -131.14406 0
0  5915 0 0 0 0 -0.0088112556 0.041574458 1.8078373 1.8564702 0.42 457.31106 -13.552849 -131.14406 0
0  2212 0 0 0 0 0.0088112556 -0.041574458 0.05097729 0.94061643 0.93827209 457.31106 -13.552849 -131.14406 0
0  5910 0 0 0 0 0.021408139 -0.15311597 0.32050992 0.35585027 nan 457.31106 -13.552849 -131.14406 0
1  11 0 0 0 0 0.00027145132 0.033877053 0.33841946 0.34011134 0.00051099895 457.31106 -13.552849 -131.14406 0
1  -11 0 0 0 0 -0.030490845 0.16081337 1.1489079 1.1605086 0.00051099895 457.31106 -13.552849 -131.14406 0
289 7 0.029090462
0  14 0 0 0 0 0 0 1.4468206 1.4468206 0 283.37581 -194.39447 454.41445 0
0  2212 0 0 0 0 -0 -0 1.110223e-16 0.93827209 0.93827209 283.37581 -194.39447 454.41445 0
0  5915 0 0 0 0 -0.0050878181 -0.048581825 1.3798329 1.4431649 0.42 283.37581 -194.39447 454.41445 0
0  2212 0 0 0 0 0.0050878181 0.048581825 0.066987685 0.94192778 0.93827209 283.37581 -194.39447 454.41445 0
0  5910 0 0 0 0 -0.19521003 0.042237714 0.51100642 0.54865157 1.0536712e-08 283.37581 -194.39447 454.41445 0
1  11 0 0 0 0 0.1369665 -0.050048257 0.59874724 0.61624928 0.00051099895 283.37581 -194.39447 454.41445 0
1  -11 0 0 0 0 0.053155713 -0.040771282 0.27007924 0.27826406 0.00051099895 283.37581 -194.39447 454.41445 0
290 7 0.38550393
0  14 0 0 0 0 0 0 0.77532878 0.77532878 0 -398.88793 106.48991 108.03842 0
0  2212 0 0 0 0 -0 -0 2.220446e-16 0.93827209 0.93827209 -398.88793 106.48991 108.03842 0
0  5915 0 0 0 0 -0.078190506 0.058513711 0.62355541 0.75812859 0.42 -398.88793 106.48991 108.03842 0
0  2212 0 0 0 0 0.078190506 -0.058513711 0.15177337 0.95547228 0.93827209 -398.88793 106.48991 108.03842 0
0  5910 0 0 0 0 -0.19305157 -0.099216979 0.22095376 0.30973131 4.5625302e-09 -398.88793 106.48991 108.03842 0
1  11 0 0 0 0 0.0092373555 0.027330589 0.073988856 0.079416004 0.00051099895 -398.88793 106.48991 108.03842 0
1  -11 0 0 0 0 0.10562371 0.1304001 0.32861279 0.36898128 0.00051099895 -398.88793 106.48991 108.03842 0
291 7 29.638102
0  14 0 0 0 0 0 0 1.062525 1.062525 0 -351.04878 296.64898 -92.148226 0
0  2212 0 0 0 0 -0 -0 -1.110223e-16 0.93827209 0.93827209 -351.04878 296.64898 -92.148226 0
0  5915 0 0 0 0 -0.067843224 -0.081100505 0.95733157 1.0507444 0.42 -351.04878 296.64898 -92.148226 0
0  2212 0 0 0 0 0.067843224 0.081100505 0.10519343 0.95005272 0.93827209 -351.04878 296.64898 -92.148226 0
0  5910 0 0 0 0 0.0060872777 -0.15111714 0.088045964 0.17500153 nan -351.04878 296.64898 -92.148226 0
1  11 0 0 0 0 -0.067111471 0.061094949 0.66713846 0.6732834 0.00051099895 -351.04878 296.64898 -92.148226 0
1  -11 0 0 0 0 -0.0068190312 0.0089216875 0.20214714 0.20245943 0.00051099895 -351.04878 296.64898 -92.148226 0
292 7 61.451136
0  14 0 0 0 0 0 0 1.2662604 1.2662604 0 443.38799 -255.52993 -164.57784 0
0  2212 0 0 0 0 -0 -0 -1.110223e-16 0.93827209 0.93827209 443.38799 -255.52993 -164.57784 0
0  5915 0 0 0 0 0.028080942 -0.059021942 1.186817 1.2606374 0.42 443.38799 -255.52993 -164.57784 0
0  2212 0 0 0 0 -0.028080942 0.059021942 0.079443405 0.94389507 0.93827209 443.38799 -255.52993 -164.57784 0
0  5910 0 0 0 0 0.18001782 -0.064651912 0.27042527 0.33123422 0 443.38799 -255.52993 -164.57784 0
1  11 0 0 0 0 -0.10808049 -0.00788986 0.60147413 0.61115877 0.00051099895 443.38799 -255.52993 -164.57784 0
