1025.6016	1012.148	53810.626	310915.87
838.29629	783.05268	53005.558	310915.87
844.23339	953.69589	53363.997	310915.87
1012.566	1082.5535	52742.219	310915.87
1987.3823	2035.9688	53384.864	310915.87
301.09987	819.77671	53118.408	257091.02
989.73346	1073.197	49074.793	310915.87
549.66545	487.7876	53864.396	310915.87
1296.9944	1328.328	50284.612	310915.87
714.56146	786.47202	50945.86	310915.87
1484.8239	1485.5644	52788.883	310915.87
513.50409	571.07276	52199.727	310915.87
1717.1688	1902.0776	52930.82	310915.87
652.99845	481.86827	51440.674	310915.87
715.2493	668.41006	53337.401	310915.87
616.06038	1139.7915	50039.816	310915.87
554.44282	532.54324	52017.123	310915.87
644.07444	743.74193	53767.771	310915.87
1273.0269	1100.7271	52558.947	310915.87
883.0713	987.216	50639.349	310915.87
814.27288	836.19946	52499.259	310915.87
648.52738	720.67976	49976.76	310915.87
1078.1598	1159.2709	51904.97	310915.87
412.19497	506.01852	49490.958	310915.87
670.38643	767.8591	52524.74	310915.87
1395.3766	957.44669	50120.735	310915.87
945.8943	1067.9955	51990.533	310915.87
499.18202	583.02093	52942.544	310915.87
1557.587	1618.7797	50697.923	304727.35
281.84319	783.65213	49696.1	310915.87
883.58635	674.57509	51922.655	310915.87
736.8384	814.13698	49624.193	310915.87
891.33614	857.9753	52457.571	310915.87
379.80518	381.99291	52149.045	310915.87
797.351	799.83008	53746.963	310915.87
709.43505	758.03947	53381.222	310915.87
332.37284	653.0844	51216.09	310915.87
1446.9324	1318.7182	53052.056	310915.87
592.50969	518.17006	54024.613	310915.87
671.12339	535.52061	53811.806	310915.87
428.48793	491.23621	52485.192	310915.87
614.77447	731.90141	51775.438	310915.87
782.63068	963.95648	50344.086	310915.87
635.10132	709.42515	53202.236	310915.87
536.77619	503.08663	54266.679	310915.87
586.24899	481.36592	51622.564	310915.87
692.53528	779.76882	51429.588	310915.87
403.97835	419.39151	53543.878	310915.87
1948.0362	1960.1594	52356.249	310915.87
473.90318	609.01487	52671.826	310915.87
183.5033	539.49505	51972.383	310915.87
912.07653	1022.247	50380.677	310915.87
811.55169	804.44241	51205.379	242903.04
1018.36	961.0371	51454.508	310915.87
1571.3235	1626.2609	51600.033	310915.87
750.66406	636.68072	50569.54	310915.87
364.26336	426.46608	51500.821	310915.87
1581.7727	1920.0175	52886.45	310933.86
785.66378	728.15865	52102.864	310915.87
1626.0052	1231.898	50637.12	310915.87
392.69641	491.17878	53149.003	310915.87
1145.146	1631.5351	51425.57	310915.87
491.78645	679.77142	53131.008	242903.04
755.11611	787.05466	52920.723	310915.87
597.09305	539.38162	49814.951	310915.87
392.09589	426.52154	53186.142	310915.87
352.57167	401.58978	51173.407	310915.87
1061.9388	1099.8234	49377.808	310915.87
230.1961	628.96699	50971.806	310915.87
1541.3376	1608.0782	49669.647	310915.87
1299.0217	1263.198	49872.443	310915.87
1059.7376	919.44152	49571.21	310915.87
665.70258	588.87047	52753.788	310915.87
516.4302	585.58995	52750.111	310915.87
653.67085	1086.7978	50778.586	310915.87
777.41724	624.35538	52991.778	310915.87
957.92395	1364.154	50442.415	310915.87
503.72368	540.14736	53015.935	310915.87
344.09785	386.73931	53726.178	310915.87
446.06805	455.88389	52039.677	310915.87
418.40628	448.6542	52626.711	310915.87
1256.8867	1147.9216	53525.09	310915.87
933.43437	961.4324	51568.18	310915.87
376.57198	387.06407	52552.611	310915.87
513.18055	520.26623	52505.07	310915.87
1642.8304	2008.1961	53666.27	310915.87
361.80738	708.40317	53132.176	310915.87
1811.0152	1832.1978	51871.008	310915.87
295.68183	310.70924	53908.467	310915.87
1338.0713	788.90049	52482.522	310915.87
627.87604	670.45301	52750.146	310915.87
777.48972	873.07292	54262.304	235350.32
800.03804	897.92031	51217.24	310915.87
912.3956	853.96278	49745.911	310915.87
618.47061	634.60791	53578.442	310915.87
757.83151	713.64272	52269.369	310915.87
1206.3551	1342.1637	51276.678	310915.87
544.64173	565.06741	52695.125	310915.87
481.32893	488.16374	53175.098	310915.87
211.66226	506.05714	52822.971	310915.87
635.41234	677.44118	53639.722	310915.87
800.60655	597.26381	52356.321	310915.87
532.17649	618.56371	53650.975	310915.87
1269.8746	1214.8582	50970.328	310915.87
884.83572	908.95092	53400.135	310915.87
834.70511	734.39115	54120.195	310915.87
710.39099	799.14451	51475.644	310915.87
713.21636	697.9444	53385.943	310915.87
742.7628	968.72193	50087.428	310915.87
415.02377	399.87317	51612.18	310915.87
1037.6437	1211.0234	51165.438	310915.87
536.66508	554.51268	50822.937	310915.87
627.1432	695.14185	52876.198	310915.87
1313.8653	1226.9831	53396.04	310915.87
434.82861	693.87758	49743.038	310915.87
1349.6745	1287.8667	52632.88	310915.87
1005.1428	1047.3821	51460.54	310915.87
1586.0831	1631.6417	50801.569	310915.87
965.25902	1098.4881	52599.061	310915.87
1061.3496	951.21962	50699.991	310915.87
1438.4301	1843.6284	52500.325	310915.87
1691.1954	1657.3399	51071.68	310915.87
530.17271	929.54832	53942.99	310915.87
754.29672	830.18047	49994.785	310915.87
671.13346	748.43705	52312.547	310915.87
834.90825	545.73119	52055.454	310915.87
717.2085	719.14041	52444.494	310915.87
1691.2338	1760.1799	49655.369	310915.87
509.71138	767.27128	49283.627	310915.87
1515.3971	1230.4178	50086.296	310915.87
681.90861	679.75199	51954.126	310915.87
890.21838	878.52949	52702.677	310915.87
1033.1974	852.79059	49897.307	310915.87
862.74445	1012.1647	53721.154	310915.87
686.48946	750.50867	53155.667	310915.87
570.96243	569.79978	51230.884	310915.87
336.07569	367.79162	53383.148	310915.87
238.14394	244.08242	53260.094	234969.71
724.09344	736.88459	52627.212	310915.87
568.29238	481.19918	52076.828	310915.87
1210.8765	1270.7251	51017.314	310915.87
963.83488	1439.8597	53275.43	310915.87
595.93451	919.73984	51095.223	310915.87
651.52752	753.68708	50077.587	310915.87
522.77428	515.47521	52344.388	310915.87
326.39769	724.98602	53268.927	310915.87
789.09057	1145.3124	51932.365	310915.87
754.34983	677.72651	53857.058	310915.87
250.61432	275.36079	53724.009	310915.87
571.60127	601.19593	52408.326	310915.87
1145.6445	680.58091	51723.689	310915.87
1670.2402	1698.4068	51476.419	310915.87
1695.4279	1346.5172	53262.562	310915.87
862.13243	938.1271	49407.592	310915.87
847.76032	921.77641	52516.478	310915.87
1725.4797	1779.0332	49897.51	310915.87
1041.3285	756.31279	53693.384	310915.87
409.72945	410.15559	49751.443	310915.87
464.0992	514.54419	53618.848	310915.87
680.07231	862.49804	52430.832	310915.87
1124.4286	796.66215	51028.383	310915.87
580.30963	729.03341	53367.77	310915.87
591.48943	1039.4572	50808.614	310915.87
422.68008	456.26846	50269.711	239027.06
1657.5738	2266.5312	53607.512	236082.21
732.51557	723.13523	51280.481	310915.87
521.40105	562.67327	50480.759	310915.87
970.26652	855.76302	53603.446	242903.04
1230.6304	1245.6836	49166.9	310915.87
941.91104	887.64942	50282.669	310915.87
1137.0103	1189.9955	52111.459	242903.04
548.09123	376.73852	52559.167	310915.87
691.18315	531.52794	52467.483	310915.87
465.58106	474.71723	54176.122	310915.87
506.33836	967.61274	53412.664	310915.87
1378.3958	1354.0723	52362.943	310915.87
767.08555	713.50008	52482.861	310915.87
736.49085	754.23098	53279.549	310915.87
1239.0018	1518.2517	49241.26	310915.87
754.54086	803.5084	52711.821	310915.87
403.55599	410.25493	52949.649	310915.87
442.68227	394.14448	53616.232	242903.04
930.05282	970.89732	49318.346	310915.87
1055.6028	598.37836	52519.274	310915.87
508.0983	641.80535	50740.224	310915.87
769.79458	674.7365	49506.897	310915.87
973.3299	934.50683	51032.132	310915.87
565.20271	946.77931	51774.883	310915.87
1682.8918	2182.688	49629.748	363395.58
505.80698	520.83915	53425.264	310915.87
554.59803	901.85612	50631.744	310915.87
576.87271	710.11025	51938.885	310915.87
521.96151	599.41465	52832.979	310915.87
863.20925	942.75397	49574.828	310915.87
525.6725	520.58053	50759.345	310915.87
1029.2399	1088.7207	52333.224	310915.87
353.23244	592.38654	51415.229	310915.87
1446.7915	1629.734	53051.853	310915.87
808.65026	854.56395	52825.439	310915.87
719.53666	781.86321	53834.569	310915.87
1052.1989	883.05682	51848.239	310915.87
1146.0958	1167.3988	51693.016	310915.87
199.77488	538.41484	53454.411	310915.87
345.4763	443.18858	50915.653	310915.87
844.28602	1269.9558	52398.127	310915.87
1624.0385	1041.9167	53681.755	310915.87
1021.7329	1375.2699	52396.715	310915.87
179.34842	225.52092	53333.61	310915.87
694.54551	763.33845	52320.236	310915.87
457.2503	527.69244	51425.773	242903.04
453.31073	441.79231	53893.048	310915.87
568.43662	837.72445	50171.602	310915.87
1545.262	1762.6632	53056.782	310915.87
518.31907	628.85404	53921.497	310915.87
604.28733	463.49871	51074.934	310915.87
384.71782	504.21107	52530.426	310915.87
1029.8022	1043.9262	50168.961	242903.04
710.59978	529.13624	52987.039	310915.87
599.45607	1152.6741	53871.602	255712.87
1219.7603	815.85503	50054.222	310915.87
476.12408	513.15629	52762.33	310915.87
492.64959	450.49143	53818.953	310915.87
821.29014	765.32102	49499.995	310915.87
966.40712	1031.2384	50927.21	310915.87
444.06289	455.61516	53601.724	310915.87
415.53342	506.7789	52444.172	310915.87
1287.2375	1400.8292	53958.082	236272.16
770.30897	780.36195	52930.033	310915.87
690.64653	850.18039	53861.326	310915.87
1155.5651	1216.7932	53565.484	310915.87
658.67621	707.13031	51964.7	266569.54
1156.2434	885.14042	49766.91	310915.87
284.39292	387.19884	49455.854	310915.87
572.97248	618.06649	53538.632	310915.87
1108.1041	1095.0842	50533.712	310915.87
335.06843	311.90622	50644.606	242903.04
698.68577	757.05183	49748.617	310915.87
1059.0636	969.38586	52606.684	310915.87
1365.2533	1255.0153	53077.555	310915.87
973.98162	911.57341	52374.977	274115.81
1147.4543	1198.4402	52184.48	310915.87
403.08902	413.2781	52414.697	310915.87
239.86626	677.33848	52989.191	310915.87
686.81544	708.47988	52085.841	310915.87
1556.2687	1557.3019	53691.328	234854.11
1136.1725	761.05928	52982.14	310915.87
498.98264	476.13132	49475.276	310915.87
1853.9653	1788.9042	51323.64	310915.87
861.30452	897.63099	50832.671	310915.87
885.60736	860.76438	53535.259	310915.87
663.56355	764.82379	51613.492	310915.87
557.14685	669.17771	52672.791	310915.87
1243.03	1289.2355	48957.881	310915.87
325.94994	674.04866	50340.009	388557.99
361.56997	325.64571	53705.692	310915.87
455.68529	521.4898	50955.099	310915.87
1174.0848	1122.4502	50680.041	310915.87
755.76562	686.47367	49113.265	310915.87
689.28748	732.53256	51497.012	310915.87
591.41588	802.45262	54003.298	310915.87
1343.9859	1314.3989	52275.634	310915.87
595.83527	987.60033	50509.703	310915.87
533.88953	471.17347	51104.718	310915.87
441.77002	535.92211	52796.352	310915.87
929.16495	934.03649	49910.608	310915.87
878.07447	1173.3285	50012.165	310915.87
562.68954	549.93838	50516.462	310915.87
403.86316	434.51571	53944.206	310915.87
652.25238	816.59257	50832.415	310915.87
680.65339	573.81499	53155.422	310915.87
762.94667	723.47403	50641.328	310915.87
581.80761	514.55891	52541.786	310915.87
1219.8057	1177.3567	49385.11	310915.87
623.62105	655.55722	53061.712	310915.87
620.15921	579.2045	52587.432	310915.87
812.88582	620.40526	53473.419	310915.87
871.06729	1018.012	49880.999	310915.87
275.75678	299.27826	53459.15	310915.87
863.59674	824.30488	54276.192	310915.87
865.00901	721.42076	51457.471	310915.87
516.66516	595.16937	51425.63	310915.87
1893.8794	1109.7701	50820.369	310915.87
831.43437	828.2513	52498.519	310915.87
1127.5148	1202.0195	51777.428	310915.87
1605.0161	1704.075	51064.372	310915.87
442.68414	468.6693	52412.939	310915.87
1623.4956	1472.0159	51426.435	310915.87
791.1818	882.14105	49880.871	310915.87
1360.7869	1544.0516	52461.874	310915.87
643.55105	713.53573	53632.754	310915.87
687.9614	770.57737	53331.238	310915.87
677.04254	597.87172	49964.023	310915.87
809.77595	1143.8327	49589.995	310915.87
242.77775	270.97368	52337.128	310915.87
1442.7127	1591.9619	52667.046	310915.87
857.58972	861.02104	52887.41	310915.87
821.48623	1089.8336	51627.314	310915.87
513.13549	517.44545	51729.566	310915.87
671.76515	787.13763	52907.67	310915.87
630.76574	918.94042	52255.434	310915.87
372.3349	429.3277	53382.087	242903.04
196.55043	656.32278	52970.999	310915.87
966.901	1072.2777	52274.001	310915.87
1549.7557	1605.8102	53537.786	310915.87
632.44516	1028.9989	53328.258	388413.88
433.26202	531.62974	51646.125	310915.87
912.44388	1275.5077	53167.26	310915.87
656.04204	720.2059	49633.408	310915.87
922.86628	864.70211	51380.777	310915.87
678.12848	744.90976	51017.821	310915.87
1083.9186	1428.8397	51710.474	270413.72
1104.5938	1032.5787	52498.692	310915.87
1442.0928	1587.1171	51252.83	310915.87
295.16807	356.08271	50586.784	310915.87
1069.2799	1108.6978	51072.133	310915.87
1482.2325	1597.301	51111.412	310915.87
714.87159	677.51813	52114.213	310915.87
1249.1302	1277.6859	51904.75	310915.87
1268.5155	1366.6199	50044.9	310915.87
1104.5994	992.06704	50901.759	310915.87
957.84104	1018.75	53938.705	310915.87
1335.7004	1400.6815	50617.737	310915.87
1334.4011	1442.0525	52076.167	310915.87
515.52397	573.07899	51809.752	310915.87
502.79528	562.28203	53741.044	310915.87
1326.0448	1268.0693	51369.524	310915.87
795.03852	772.26502	51944.274	310915.87
790.21257	572.52359	49351.349	310915.87
655.66647	505.48375	51630.509	310915.87
393.73961	425.66612	53346.813	310915.87
649.35672	1032.0647	53178.352	279722.88
712.73804	774.29503	50050.116	310915.87
1507.497	1588.9792	52849.942	310915.87
252.24566	341.76975	53381.056	310915.87
1354.3934	1252.013	53290.385	242903.04
959.90789	792.83452	52972.77	310915.87
699.03922	1181.7563	51216.716	310915.87
591.21048	586.2413	51186.353	310915.87
350.43746	386.64165	53019.756	310915.87
490.46862	484.93415	49623.656	310915.87
277.419	267.85901	54091.185	310915.87
313.77205	429.68822	51810.122	310915.87
447.76696	955.11585	51874.012	352345.27
709.12272	696.73657	52917.802	310915.87
309.10325	314.91977	53246.307	310915.87
925.28754	963.45019	52267.683	310915.87
587.92335	602.55361	53186.274	310915.87
412.10368	431.02971	50458.091	310915.87
586.40897	706.96497	52256.739	310915.87
875.36246	941.44285	52916.044	310915.87
1285.7161	1318.4677	52149.069	310915.87
737.45209	670.75008	53278.476	310915.87
1478.9959	1549.3287	51244.718	310915.87
813.26085	931.07539	52389.199	310915.87
1497.9492	1273.1291	52371.472	310915.87
1074.6624	1191.6796	51970.738	310915.87
495.91276	561.52046	53545.028	310915.87
814.16798	879.84806	51831.985	310915.87
523.85461	572.90536	52486.181	310915.87
258.56367	310.14633	52497.363	310915.87
298.12476	625.77015	51987.958	310915.87
630.82027	732.94568	53075.713	310915.87
318.22503	415.18149	53579.313	310915.87
569.86785	564.9904	53526.551	310915.87
1219.3433	1126.2821	49124.631	310915.87
531.63964	556.76842	49637.499	310915.87
1029.3425	2131.6447	51061.571	310915.87
632.89696	729.36285	50623.351	310915.87
1089.6786	1134.8864	50795.871	310915.87
1073.9323	1094.249	51101.935	310915.87
989.87311	967.36413	49288.124	310915.87
1294.7084	1888.5263	49338.076	310915.87
684.90028	678.77758	53675.687	310915.87
583.68856	399.36772	53875.136	310915.87
520.65164	667.12183	53809.685	310915.87
592.54402	627.66314	53231.835	242903.04
745.61679	767.68678	49229.342	310915.87
639.09429	513.7375	52266.526	310915.87
1257.002	1472.6051	52709.27	310915.87
674.42518	586.74937	52791.941	242903.04
513.45634	581.48468	50968.087	235207.52
799.95245	933.59411	53744.59	310915.87
1054.7689	1077.8354	50112.474	310915.87
421.44531	486.2636	52995.586	310915.87
1029.5357	1593.9443	53724.968	310915.87
577.78269	558.34115	49821.341	310915.87
413.9545	441.55174	50882.852	242903.04
709.4413	684.56984	52983.189	310915.87
1678.0224	1753.705	49496.397	310915.87
1544.82	1668.6047	52222.496	310915.87
1192.8757	1109.8049	49130.955	310915.87
1452.4771	1560.2653	53025.603	310915.87
522.99798	631.26874	53641.51	310915.87
172.41943	215.68923	54228.306	310915.87
845.69293	832.84956	52189.07	273765.85
428.58055	621.8586	52743.965	310915.87
857.77271	956.12621	51471.651	310915.87
996.42819	993.47532	50789.481	310915.87
531.52096	658.44661	53150.892	310915.87
385.93265	390.20565	53244.781	310915.87
662.4738	558.34204	52193.898	310915.87
572.06964	502.46006	49768.537	310915.87
861.12159	861.42057	53218.758	310915.87
331.55057	444.66445	53757.375	310915.87
1077.5145	914.88034	49539.861	310915.87
253.64718	311.85195	52534.205	243970.51
1074.5589	898.43553	49736.702	310915.87
343.44852	540.1414	52819.186	310915.87
445.70372	821.76471	53900.266	310915.87
1113.8252	1210.2844	53822.827	310915.87
751.87021	725.33274	53743.857	242903.04
421.49729	787.54914	51895.398	310915.87
875.74387	881.55186	53334.957	310915.87
1840.1451	1867.1827	51819.468	310915.87
1503.9705	1570.9159	50691.122	310915.87
482.54526	480.99053	51478.666	310915.87
1415.5433	1711.3425	51284.212	310915.87
1225.0805	1051.2376	50145.572	310915.87
651.48318	766.26903	50483.495	310915.87
587.12405	575.87701	51338.184	310915.87
1187.8099	1640.9523	52489.668	362716.05
562.83861	987.61934	53339.899	385973.51
727.14138	818.84205	50227.04	310915.87
1129.0605	1573.5121	53651.297	310915.87
543.98841	460.16118	52215.016	235303.86
957.65448	1405.6416	53705.806	310915.87
631.31046	984.93749	51752.77	310915.87
729.13754	701.7194	53325.129	310915.87
815.26035	1058.1985	50181.043	310915.87
1649.2455	964.62244	53360.605	310915.87
537.93031	623.81405	50783.294	310915.87
194.47643	225.27172	52759.969	310915.87
684.25399	686.09428	52858.49	310915.87
1044.3097	1048.547	53830.683	310915.87
994.14861	1858.778	52668.595	310915.87
1210.2233	873.19183	49598.679	310915.87
229.9439	268.16356	53376.204	310915.87
1016.25	1008.3578	49794.471	310915.87
1315.7552	1698.405	52859.253	310915.87
1329.8953	1340.7195	53465.575	310915.87
436.86271	550.06516	53033.31	310915.87
497.51961	814.97586	53056.234	310915.87
919.47675	1241.7241	52968.895	310915.87
1009.6473	1112.8137	49930.605	310915.87
538.4708	677.86306	53018.075	310915.87
1056.8745	1385.1366	51258.999	226656.47
1052.69	1092.7074	51707.155	234700.17
876.35899	768.13531	51520.741	310915.87
640.59758	618.73257	53016.728	310915.87
761.56336	837.69315	53306.282	310915.87
576.27821	609.54636	49369.466	310915.87
1141.7392	1443.8373	53610.164	310915.87
342.88871	352.98941	52406.228	310915.87
709.81598	723.70237	49489.322	310915.87
